,"Algo generation: 5, gene: (114, 3)"
1571,-5.2861257
1572,-10.661763
1573,3.9107409
1574,6.5103726
1575,-8.623485
1576,7.5088487
1577,21.798212
1578,12.854715
1579,7.307193
1580,3.4468913
1581,-99.014275
1582,-26.421055
1583,10.368198
1584,-97.26182
1585,-112.64321
1586,-8.856873
1587,-115.16507
1588,-110.14094
1589,-30.416363
1590,-28.64157
1591,-118.30847
1592,-121.41174
1593,-13.929231
1594,-14.33901
1595,-38.368145
1596,-120.36224
1597,-0.23620248
1598,-98.12646
1599,6.2836685
1600,-109.03823
1601,-98.7145
1602,-91.21033
1603,9.012354
1604,-5.3634768
1605,-11.532389
1606,-14.875726
1607,-8.422969
1608,-0.5786665
1609,-117.93985
1610,-120.049644
1611,-7.7599754
1612,-24.313597
1613,-115.31549
1614,-38.05733
1615,-3.5518532
1616,-34.013237
1617,-118.25425
1618,-112.560234
1619,-109.5533
1620,-99.69422
1621,-112.74574
1622,-33.65357
1623,-122.47065
1624,-102.491295
1625,0.87578
1626,-101.75734
1627,-39.42275
1628,-31.962051
1629,-101.5146
1630,3.8132849
1631,0.6314779
1632,-34.476143
1633,-110.03926
1634,-40.016617
1635,-105.50379
1636,-35.716793
1637,-9.742805
1638,-14.293159
1639,-3.0320156
1640,-115.31612
1641,-33.70853
1642,-127.83376
1643,-40.2772
1644,-25.623623
1645,-5.9663324
1646,-130.70587
1647,9.29205
1648,-29.798925
1649,-34.698265
1650,-25.469376
1651,-103.188896
1652,-97.98069
1653,-108.86969
1654,-99.270164
