,It 0,It 1,It 2,It 3,It 4,It 5,It 6,It 7,It 8,It 9,It 10,It 11,It 12,It 13,It 14,It 15,It 16,It 17,It 18,It 19,It 20,It 21,It 22,It 23,It 24
20,182.8801804,-39.36469345,303.7379698,168.4376117,314.2828409,301.6174416,296.6967432,112.4473937,307.2838717,24.48496647,313.5770324,305.1341541,290.3401885,301.5360477,305.1202386,306.8742942,307.505349,304.6528406,305.2483849,311.3936319,309.0475586,313.3001299,306.58098,305.8601926,309.1097712
21,307.6081393,296.7997394,306.1591295,296.4337983,23.57429548,104.7175195,295.497625,47.88283533,-48.74107422,294.0839357,313.6074954,303.912034,293.56088,302.3917288,307.4499977,306.7298159,308.7013378,304.7912071,306.793234,17.73626284,307.9256412,85.31157192,306.1492596,303.744811,311.1202651
22,94.48282516,-13.88806546,305.6120492,152.0183142,313.4510037,302.066634,295.4271655,303.5282421,305.9794688,297.3438026,311.7052076,186.4505262,70.49757545,300.6322603,306.60651,307.3865485,307.1929888,3.636319844,306.036518,314.5341893,309.4778226,312.4292887,305.6304896,306.2691255,310.3877939
23,-35.28014151,298.455548,304.6747964,297.6916043,313.888158,302.5672702,294.3320139,303.5914724,306.2369937,14.38451399,-70.75187264,306.1728488,95.99399206,178.5686173,304.9384346,307.1900092,308.090747,71.68747343,-68.2747627,33.58342301,307.7308755,312.9553239,306.4321855,305.2813366,-86.70260483
24,308.5933858,18.09728969,-11.80981944,80.07622216,313.1200632,302.7407082,294.502757,-72.1738497,37.40311898,79.35032675,313.6473855,102.0136795,85.74044927,302.8585057,306.9705691,308.7267876,308.0205986,303.5458685,-7.648736812,316.1540608,307.2657487,18.77262417,305.0427417,307.997793,309.6066065
25,308.4967272,299.0958265,304.3255245,296.6894209,136.7692414,301.5391602,296.778373,180.3904654,306.4900889,15.55104829,311.7977783,303.1269519,289.3691124,305.5283529,306.0528295,307.9604662,303.9602159,303.7413311,306.0275005,315.0349588,307.9321562,-69.34803616,305.7003078,307.2720081,306.9574839
26,308.4297484,301.3555119,304.8243582,297.7197954,313.7428846,299.7370497,295.259827,304.4461054,308.6214559,296.7308839,313.8227123,81.88776533,20.16319089,178.8730459,-98.69509733,307.1441122,309.0885248,303.6048836,-36.06065561,315.476382,308.2012149,313.1686397,304.9079138,306.12526,308.357223
27,306.0626104,49.53016326,304.9465734,16.50565973,54.22037078,-23.19886643,294.7203993,146.3672377,305.2683157,298.5141609,314.2175239,304.2573748,292.658216,303.0027294,306.8759138,308.2087422,307.8390319,303.5090767,17.46150941,81.82770957,309.2444017,-53.3721883,304.8299794,304.2630249,311.2957825
28,307.0319933,302.0464144,305.1932225,298.0976377,315.2070661,302.7373432,15.15047333,303.7441554,-84.36136085,108.6629698,313.9251984,121.1999513,297.6515269,301.1654455,305.3214329,307.7161854,307.8065456,303.0332192,-74.31387982,315.8221306,297.9682771,313.0463502,73.94361856,303.8494428,310.2888963
29,-30.28309163,299.3759064,305.8378453,297.0881004,309.7060663,300.4394676,296.462792,165.7421232,305.5978337,298.2732576,312.0620375,112.4793811,294.1216796,302.1567568,306.3854455,307.0012878,306.0505766,304.1643724,61.41713802,27.30325568,307.0104273,311.1235279,305.6876779,306.9973469,66.11294925
30,62.30415819,301.0884645,304.1231119,297.6637742,315.4867859,26.32826843,294.110304,301.8371237,300.7136117,-21.72343285,313.4171866,143.8026325,170.077433,302.708901,305.6318984,306.912968,305.9937895,56.66466699,60.95710269,8.234002731,135.257799,314.9924453,305.6971858,68.05219754,310.6696517
31,307.4950693,297.2763847,305.5542536,298.3508775,312.5388065,302.5511271,294.2768227,303.6874958,-42.7280714,299.4531743,313.5090542,301.4315282,298.2612506,304.1789398,303.6128081,306.8061774,308.2877611,303.4297126,301.4773436,184.9061333,308.9964126,308.9665861,305.616442,194.3215913,43.22425505
32,64.35409592,301.7895911,306.4737187,297.6479728,312.753556,299.8961178,295.3663522,304.1087041,305.1714768,295.289795,311.9634363,306.1328848,296.9807323,94.82176479,305.7653313,306.2847316,54.93275145,303.8143393,304.120416,315.4663108,307.8942069,313.4953029,306.0879493,305.4854573,310.46761
33,306.5206042,301.7977388,305.1020418,29.49125905,313.2711207,299.9994415,293.9511955,165.8383678,131.7898735,-16.85201791,313.9594028,303.5617947,-57.50740928,-7.932556124,303.3442921,305.7866605,307.6215864,304.6855231,306.2044539,313.581093,308.9020092,312.461727,306.6692248,303.5624012,310.5145451
34,307.7153492,-43.85520381,305.0236014,297.4731791,312.2704458,302.757744,294.7011416,168.7655825,302.4247267,298.4301685,313.4281066,-59.15072076,296.5364146,304.3891874,305.0560226,307.4450847,308.854654,301.3020353,302.862075,56.8713939,308.1237718,314.4943287,127.9341579,139.5461433,311.996304
35,127.6673723,-77.95056045,305.2544558,298.5755145,316.0660002,299.9678831,293.5317246,301.5532823,100.6067358,130.1132944,311.550485,304.4358193,133.8455663,302.5677784,46.25561176,307.2517133,306.2726511,304.3168978,305.0457035,145.3490987,308.9720527,88.65882184,306.6090085,17.47737416,310.5300978
36,308.0530026,300.3006505,305.0491201,77.00034863,-1.797797719,303.4055511,294.4506858,-10.95736081,307.296243,-34.14642211,119.7429311,304.0217071,294.2973179,303.1291984,306.8047017,307.5397339,308.2680766,297.351552,305.1017351,315.3420201,70.32217195,167.0062981,306.7998,304.2355927,312.3112263
37,307.5648468,-63.74243129,302.8869108,297.2861048,312.9569328,301.3388212,295.40246,304.422951,303.5811807,12.20974815,314.0782452,-6.635832385,100.6033795,303.8485867,195.1812,307.1002977,308.9069665,303.5839237,306.3017624,120.3344054,307.9235699,-64.02962177,-35.94971837,304.4719505,30.67564289
38,307.0071618,297.7286349,305.7372516,296.8305076,37.20129834,301.7240689,295.5146176,302.7668788,30.602096,124.5082715,314.7710841,304.8315718,38.43580953,300.6099728,305.3604852,306.884068,308.8209908,303.5639409,305.9970013,315.9597453,306.5650977,313.6201659,306.6721303,304.9758353,311.5761333
39,308.2192802,298.4362317,305.5717069,-16.26597802,315.0081848,302.3505351,296.5093231,302.5578866,305.9770506,296.38991,313.9379279,102.7599787,289.3803609,119.9514715,306.0513299,307.2126892,309.3305629,304.2127185,303.8930228,315.2109352,307.677496,75.38575879,305.23156,305.8195333,309.7502304
40,306.9314258,-94.64640924,305.637664,297.5269857,312.270648,142.734456,296.0927471,10.69333879,1.290967205,141.9337174,313.6066948,304.1921439,-39.56847458,299.263935,306.1682042,306.1706494,68.45862294,305.2077163,304.8834075,89.00334033,309.2821201,312.761476,-45.77176294,304.5350271,311.7177598
41,308.2683032,58.84137438,305.1736503,298.7338344,314.8849548,302.4905758,294.7239922,303.7651021,304.8362892,-36.5233939,314.3758095,305.1107904,-70.31328685,303.2386667,305.8370173,307.0757126,308.1141197,305.4928471,305.3011564,312.7961221,180.1224559,308.9883803,306.204186,143.3179221,311.701674
42,307.634981,301.3496083,304.153073,295.6288913,314.3887294,77.00318898,295.1132712,302.1890296,16.63172925,299.0919566,313.5857517,305.05603,-46.1955687,103.2133546,307.1793003,304.546344,307.8945148,155.9191102,303.9642677,89.13465804,307.8060503,305.654916,303.8386055,50.20641136,309.3412571
43,307.6584073,122.4462643,305.6450593,297.305897,314.3137605,302.5177027,294.9850677,303.0257381,-71.59442525,291.8448208,313.0142426,305.1590801,30.25091031,302.4722909,306.1905115,307.353544,307.7948085,301.4027805,173.3479343,314.2875223,307.7995322,313.1208155,306.1930687,306.0753699,309.1596662
44,307.1479202,-16.63157553,305.0292423,66.36137364,118.7175033,301.0552406,295.7039534,-7.780124004,309.0084972,22.39187198,314.30621,-3.995702046,72.28481639,83.84508385,307.2036145,306.7926086,307.7908951,303.1591771,305.1898419,-27.50894156,307.8295478,313.4245999,306.071925,178.8996869,312.1276908
45,-31.03686944,299.7040883,305.0909342,1.578385636,314.1430924,300.0308885,294.6929206,305.0627055,304.1236386,293.9360323,314.4035391,304.8272976,293.1094345,138.3230618,307.3708354,307.5376984,308.5235196,297.8366294,-0.755722424,-2.166482254,306.776572,310.1108519,304.4050062,-41.85400146,309.5791436
46,308.3614964,-11.02800337,305.0427876,43.02317137,314.6055674,300.3503293,296.8607827,304.6489666,308.1321116,41.18133219,312.0415215,304.1849969,283.556709,21.9565173,306.4807432,307.4913889,308.0833756,301.340557,304.8122048,311.2448935,308.4933336,314.4784018,306.4985113,305.6586092,310.4993909
47,306.7870833,4.91771823,304.8458361,297.5676017,313.2937734,299.410161,295.5912436,300.3556679,305.7201037,300.9473905,315.1078693,305.5862127,-41.71079233,-7.127803583,306.7482893,306.8589142,308.9497601,108.8604544,33.91607459,313.2027627,306.4351899,312.6799802,306.9400037,304.3749122,311.7121268
48,177.0081651,105.1375647,181.4997305,178.4738693,312.4574581,301.2707806,293.8908588,303.670555,121.0301993,144.8052768,312.6187059,304.1681003,48.9566987,302.5100726,306.6195109,306.6831372,306.2589081,140.1199329,306.8425979,43.11666288,308.583667,-21.34442395,307.1772672,303.2807282,309.8997882
49,308.5697551,-87.97502445,304.519759,297.8193391,315.0583463,300.9084089,296.5512027,304.586163,44.27767861,-37.42109636,313.3120855,305.9812101,294.17064,303.5941794,305.6491039,307.1966902,308.8675216,304.5653713,-63.46613554,315.4317362,308.215234,313.9401,102.6754481,12.74923764,308.2843543
50,-2.179194314,299.8700185,306.4708818,297.0827583,314.9003078,302.0931089,296.2479045,303.119677,-22.17762878,177.6007255,313.29524,303.4100927,297.6404179,304.1034397,305.7640141,307.2270575,308.4964238,303.606733,305.4607691,315.4150003,307.5313926,310.5136059,304.7889289,304.5761513,310.7288308
51,307.4441882,-16.77310278,304.5693788,7.504500169,315.226839,299.207984,294.5867686,302.9763352,-36.78872922,47.54874996,313.7871702,144.3182611,299.0641029,304.4525839,307.1284316,307.3267832,309.1526397,69.80993235,304.3827511,47.28624882,309.7198494,312.4500845,306.7909125,82.09209086,311.7834133
52,-44.04776326,299.1044186,305.1124132,296.0100007,313.1586706,15.60290774,295.2684224,303.745567,308.1177533,298.2802006,313.4114708,108.8376349,299.4103967,184.767462,305.8689828,307.3275104,100.7225827,303.9071462,305.8864197,314.9464106,307.900266,313.6970719,306.6475569,306.4787877,309.6169771
53,308.0293249,299.7426191,304.1084232,297.3917092,314.2928299,301.9664296,296.4014584,302.0021684,303.8751489,297.0132588,312.8205928,29.59753269,160.8962188,302.8613434,304.9235063,306.0995086,308.3863103,-37.24389477,305.3013163,314.2132724,308.4334825,309.9256827,306.102242,306.2819414,311.2297302
54,-10.8180922,299.9726879,306.4349396,296.3775805,314.4152331,299.3514045,295.2988936,304.8105586,305.311889,95.80404737,313.2648467,304.8925356,294.2923706,302.5394124,305.1633961,308.066627,308.9771703,304.0847802,305.2232176,-34.48957262,307.4541058,28.43464135,304.3480962,306.2858593,73.21033852
55,302.2107931,301.2853172,185.9928371,298.4757326,11.08834065,302.859408,2.561428412,304.7989713,-70.76434939,-35.75424319,314.4318723,10.48000724,291.0610237,92.30637589,306.4523461,307.4229883,308.3439094,105.3312733,304.7667709,312.4034878,309.1801946,-57.37298488,305.6160581,306.0501129,309.2413455
56,306.3051278,162.4725393,304.3377797,296.8539248,312.7342948,302.0367098,296.3990742,304.7902613,304.4716957,-6.719161632,313.2811324,-51.672899,289.9867865,303.7290513,306.9204015,307.016195,308.2671273,302.3018191,150.424604,194.6626717,309.2787856,312.6007967,304.7771239,306.266135,44.94236738
57,308.0569145,300.6414861,304.3829846,16.28749976,314.2188866,95.6781748,296.321368,304.3824227,306.2225867,298.7444728,313.3978638,302.8012667,50.82081234,303.384991,306.4380168,306.1629383,306.9222634,-13.55506285,6.195591988,315.918576,308.4428864,314.4121172,304.598746,303.919053,310.6346586
58,308.5371554,299.9881683,305.3077138,297.9809157,313.19298,300.2615396,296.1270874,304.5567633,25.02501667,-4.525018916,313.0025164,161.5292371,291.3975777,302.2917515,306.1020751,306.9282329,307.9613629,303.2725063,305.3643602,-10.70824613,97.31081868,313.9248629,304.7347255,97.04251271,311.2400512
59,307.6388871,-14.92832993,305.1056625,295.6543495,-43.14113603,303.1929517,295.2921599,303.0539239,306.8218263,7.577291654,314.7042285,38.66270421,298.4931103,302.9912287,306.2576148,305.9222419,307.2115409,304.3514937,-85.84627279,101.588589,304.632503,-54.34803305,305.4882017,304.2062337,309.9953064
60,306.3865309,301.0744692,305.6392181,81.49776149,313.4932186,300.9883651,296.4074238,304.0814534,305.8067793,298.7299819,314.7591535,303.0777277,-31.50495574,80.52759937,306.2002498,306.8860203,308.6455644,66.16635797,303.4287999,120.4235181,309.297408,313.4793486,306.622859,307.5235973,307.5172855
61,306.101426,-47.5798753,305.1872072,297.0368237,313.6259054,77.74700672,293.6960401,303.682517,176.2177297,297.6601987,64.96671998,118.6257588,291.4386208,95.27563668,306.1348269,306.771394,-7.669461178,301.8020302,303.5206009,314.2187669,308.558857,312.0650852,304.4992061,306.5429463,310.4748949
62,306.8096678,95.11571686,304.2518426,297.3917085,61.61660687,300.5733326,294.544054,149.7325353,303.4002592,97.6067773,313.0832602,304.768182,296.3983185,303.7950638,304.4848115,307.0047964,308.3900411,305.355372,305.1265971,-20.47679432,307.8805798,314.0215507,303.7089493,-48.70578481,310.849276
63,306.2859378,-84.86478805,304.9053335,296.6908957,312.415687,94.86917419,295.3552351,304.0707759,305.3717164,298.6262781,312.4005234,90.70482153,297.155715,42.8983019,306.5231296,307.0143738,307.8707762,303.2266643,304.6556135,62.84636575,309.4636492,313.7106683,306.2430775,305.1111091,311.731468
64,307.4649969,302.6393647,304.5072624,297.7454147,163.712907,31.68583912,295.1360186,181.9771599,306.0921713,295.8562488,314.8938555,13.89765557,-90.72794651,303.0690522,307.3085008,306.7216819,307.4841598,303.4751189,305.9102714,92.26172889,309.3700331,77.56662195,306.5752906,304.907512,-100.459642
65,307.8220068,300.1080006,304.5961168,297.7008214,315.0063581,299.9552054,295.0135462,187.6661118,303.6536446,117.0390267,313.7414969,305.1394723,82.41493518,95.21311248,306.3275013,307.4161704,308.3608367,303.250577,305.8061105,177.801492,310.0061543,312.5833765,305.2830298,307.8571154,312.0740064
66,306.4469212,297.8930918,303.9630342,298.2477934,315.1146485,301.9397829,294.4851625,303.9862167,303.3268504,-10.23256685,314.0557524,302.9243265,295.5058635,302.3632011,305.9053192,307.8723024,309.7309706,303.1297682,-17.76777524,314.3739198,310.3515402,314.1312555,305.7194164,-25.89223819,309.166908
67,307.2019794,32.54283731,304.3362455,297.5459181,-39.82034772,299.2598718,295.6448975,304.1656313,306.8177923,-29.64462077,314.2812584,305.4825741,299.3270848,142.7978304,130.5032499,307.4423507,309.210287,302.3468325,-70.46350681,56.57132692,106.892983,310.4595551,305.5172216,303.7960173,310.8343279
68,307.7245001,297.0568866,305.3573816,50.41952497,313.2549041,301.6075394,292.7572234,3.867099434,307.679366,296.1327374,313.4622869,304.8834566,292.9116383,6.311625052,307.3242133,305.9078793,306.7049258,-17.38452644,305.7841203,311.4374822,310.3008059,312.3558206,305.6034525,114.7271838,309.6240616
