,"Algo generation: 5, gene: (177, 1)"
1466,-43.24131
1467,-82.15175
1468,-70.02008
1469,-12.718002
1470,113.91705
1471,124.01045
1472,-46.883675
1473,-68.19212
1474,-29.777939
1475,-102.03303
1476,91.97854
1477,-64.34505
1478,-87.83041
1479,97.32766
1480,93.22685
1481,-74.17105
1482,109.43732
1483,116.78251
1484,115.061646
1485,117.39881
1486,-63.998955
1487,-64.36197
1488,-3.35701
1489,82.14598
1490,98.47517
1491,-36.04697
1492,97.57415
1493,90.31018
1494,92.79717
1495,81.472984
1496,89.87085
1497,96.98138
1498,97.75945
1499,-108.03303
1500,97.89071
1501,-77.53709
1502,-93.55868
1503,-107.61618
1504,-101.25581
1505,-101.972664
1506,-105.551765
1507,-103.530685
1508,-103.84226
1509,90.45895
1510,110.708084
1511,108.25106
1512,-101.064316
1513,112.338875
1514,-101.64132
1515,-99.64088
1516,75.40365
1517,99.78558
1518,-101.05657
1519,102.55707
1520,91.40486
1521,-25.918785
1522,-127.65098
1523,-100.876274
1524,87.414055
1525,96.309074
1526,86.08576
1527,72.09168
1528,-80.3195
1529,-107.25242
1530,102.09558
1531,92.351036
1532,-113.52646
1533,-116.90948
1534,-107.97184
1535,64.736885
1536,-115.785576
1537,96.15031
1538,84.78106
1539,100.35736
1540,72.79373
1541,92.61724
1542,86.193054
1543,-16.92897
1544,89.73051
1545,89.30155
1546,88.52148
1547,76.12519
1548,-100.14712
1549,66.240715
1550,-107.85143
1551,-106.74293
1552,60.933144
1553,-106.81395
1554,-104.19494
1555,-106.45705
1556,90.868935
1557,104.54626
1558,94.95662
1559,93.11803
1560,100.73312
1561,98.38641
1562,108.34582
1563,102.87863
1564,99.81142
1565,99.244286
1566,96.2645
1567,84.53937
1568,-56.575966
1569,96.09313
1570,86.91597
1571,82.65963
1572,80.2483
1573,95.03442
1574,93.73197
1575,80.17334
1576,74.42283
1577,92.72313
1578,-27.471085
1579,78.959595
1580,91.93852
1581,92.74738
1582,116.74903
1583,95.344864
1584,104.91151
1585,-46.217545
1586,-66.74956
1587,80.42078
1588,-68.55969
1589,69.99951
1590,59.834156
