,"Algo generation: 7, gene: (288, 1)"
1048,52.611534
1049,-97.39663
1050,-112.889084
1051,-70.246284
1052,-96.37302
1053,-43.095654
1054,-66.426315
1055,66.87746
1056,53.876266
1057,61.381622
1058,-72.522224
1059,56.834267
1060,-69.155205
1061,-81.366684
1062,77.652626
1063,85.40504
1064,-68.90225
1065,88.91092
1066,83.86167
1067,75.11772
1068,71.52069
1069,-85.10887
1070,79.86349
1071,-87.50136
1072,-45.903004
1073,56.76138
1074,-49.571545
1075,47.976994
1076,-46.652115
1077,-66.56036
1078,63.605835
1079,-76.87529
1080,-92.32515
1081,-94.43167
1082,-99.0201
1083,-88.65379
1084,-105.58845
1085,-38.538208
1086,-70.1295
1087,-108.994385
1088,-87.32779
1089,-92.22553
1090,-55.30468
1091,-102.19687
1092,-104.35741
1093,-104.58229
1094,-104.94208
1095,-63.960644
1096,67.32242
1097,-91.12604
1098,73.27723
1099,-64.50244
1100,55.613842
1101,-88.542435
1102,46.63151
1103,-87.1185
1104,-61.510685
1105,-87.933
1106,-98.16929
1107,-115.32214
1108,-98.39288
1109,60.34033
1110,53.429802
1111,-100.03214
1112,-103.947235
1113,-106.95154
1114,-86.26445
1115,-58.502834
1116,-101.89943
1117,-71.15733
1118,-102.995964
1119,-48.023182
1120,67.28817
1121,43.162025
1122,38.672276
1123,55.198483
1124,-85.193794
1125,67.24635
1126,64.49094
1127,66.88306
1128,79.24555
1129,73.945915
1130,66.61652
1131,74.65201
1132,80.64145
1133,-47.745342
1134,55.067387
1135,-93.72136
1136,-102.893974
1137,84.28976
1138,70.34194
1139,48.140003
1140,-50.227123
1141,63.920574
1142,51.32182
1143,62.998695
1144,60.65284
1145,78.5337
1146,-119.345215
1147,78.05102
1148,-86.47723
1149,72.94609
1150,41.86953
1151,40.132843
1152,56.287434
1153,71.262054
1154,-102.46722
1155,-102.2643
1156,-102.5177
1157,-109.78616
1158,-61.89262
1159,61.68855
1160,43.4797
1161,36.881344
1162,63.29309
1163,53.195934
1164,74.59782
1165,44.91001
1166,57.56167
1167,-95.34911
1168,-99.72322
1169,-96.54609
1170,-77.11538
1171,-88.56577
1172,62.78736
1173,58.51212
1174,65.6204
1175,-54.035583
1176,54.964466
1177,-98.481674
1178,62.59103
1179,55.773563
1180,-73.48819
1181,62.53922
1182,68.40291
1183,70.285645
1184,-87.24064
1185,-86.58385
1186,-92.37628
1187,-89.34342
1188,90.34847
1189,-93.49332
1190,-101.9184
1191,-97.51597
1192,-97.932686
1193,-100.58243
1194,18.641825
1195,12.867539
1196,-58.301113
1197,-89.479706
1198,-99.37581
1199,-89.10025
1200,-97.22743
1201,-101.78374
1202,-102.63824
1203,62.78752
1204,-100.61152
1205,-103.518364
1206,-98.01029
1207,-99.6766
1208,-105.399994
1209,-91.892105
1210,-93.041115
1211,51.208733
1212,-92.453705
1213,-90.99632
1214,-101.53686
1215,-98.69974
1216,-103.938614
1217,-103.00535
1218,-101.43863
1219,-93.484985
1220,58.098965
1221,-95.403206
1222,-68.64568
1223,-91.429344
1224,-94.08268
1225,-98.28527
1226,-101.7716
1227,-0.037877504
1228,4.514836
1229,56.373825
1230,40.60588
1231,-86.818596
1232,-98.05493
1233,-90.58597
1234,-91.58865
1235,100.38588
1236,88.87005
1237,76.0819
1238,71.08097
1239,-101.208595
1240,-96.17816
1241,-105.32441
1242,-98.61933
1243,-102.17424
1244,-98.8033
1245,58.495243
1246,-70.55929
1247,38.07779
1248,-116.64918
1249,60.993874
1250,50.830524
1251,-76.858345
1252,-89.61272
1253,-88.77794
1254,-103.69998
1255,-98.937904
1256,-99.390656
1257,85.24958
1258,-93.03391
1259,90.53717
1260,-100.55439
1261,-99.93007
1262,-100.829636
1263,-86.95372
1264,65.2664
1265,63.44299
1266,-101.950935
1267,-104.51959
1268,-103.58878
1269,42.520638
1270,22.559322
1271,17.663933
1272,19.167664
1273,-75.52394
1274,-91.21541
1275,-85.62879
1276,64.49837
1277,49.726345
1278,-105.62739
1279,-111.930565
1280,-105.0527
1281,-104.48631
1282,-104.18459
1283,-94.759125
1284,-93.763725
1285,67.004875
1286,60.617493
1287,-55.691048
1288,-98.69004
1289,-97.99175
1290,-61.28391
1291,31.434988
1292,31.584526
1293,45.79332
1294,-97.265396
1295,-101.559875
1296,-95.67289
1297,-99.63637
1298,-108.31826
1299,55.01924
1300,35.715366
1301,20.763739
1302,19.191254
1303,21.433588
1304,-100.17365
1305,-100.99516
1306,-102.72915
1307,-97.52139
1308,50.700104
1309,51.199696
1310,-109.09249
1311,-63.301895
1312,47.151794
1313,34.75391
1314,-101.97869
1315,-87.5864
1316,-97.081154
1317,-92.74312
1318,-114.20914
1319,-109.22031
1320,-106.642624
1321,-111.79231
1322,-105.06142
1323,-105.147156
1324,39.258873
1325,13.737741
1326,-0.84513813
1327,-0.2653707
1328,-5.402335
1329,38.548786
1330,-106.14999
1331,-106.665146
1332,-105.248314
1333,-89.123856
1334,-106.69448
1335,-92.92441
1336,-107.66994
1337,-107.45592
1338,-107.73417
1339,-108.09783
1340,-105.628845
1341,-107.20659
1342,-104.89227
1343,-105.0363
1344,-96.543564
1345,-101.473145
1346,-99.88383
1347,-118.75157
1348,-106.32192
1349,-95.524826
1350,-58.629154
1351,84.482635
1352,51.138798
1353,79.225044
1354,80.07573
1355,-105.19916
1356,-73.205345
1357,82.584274
1358,-75.42439
1359,91.91926
1360,93.562
1361,95.88778
1362,87.49532
1363,-33.278236
1364,-95.74746
1365,-88.63765
1366,-92.00303
1367,-98.29171
1368,-98.160736
1369,-90.02171
1370,-65.56993
1371,85.38876
1372,73.505775
1373,80.16808
1374,77.005196
1375,72.030876
1376,77.28576
1377,80.23756
1378,-36.98096
1379,-95.88233
1380,-100.25003
1381,-102.86992
1382,-99.73896
1383,61.81669
1384,69.31623
1385,73.98648
1386,-65.96476
1387,86.617645
1388,85.077065
1389,-62.039
1390,79.974144
1391,-94.45464
1392,83.62325
1393,79.094086
1394,88.03925
1395,-88.58361
1396,-90.59961
1397,-86.721855
1398,-22.235657
1399,-92.36867
1400,-96.0564
1401,-51.32373
1402,-84.24335
1403,-84.842064
1404,-108.64609
1405,-104.196945
1406,-102.1786
1407,-100.14771
1408,-98.92972
1409,-108.53078
1410,-97.5895
1411,-87.56008
1412,86.42695
1413,89.380066
1414,94.343864
1415,91.17708
1416,-97.481705
1417,86.76813
1418,79.917
1419,-79.37479
1420,-100.029015
1421,-91.259254
1422,-99.91693
1423,-89.61046
1424,-96.72642
1425,92.882484
1426,93.65216
1427,78.924065
1428,69.96157
1429,66.433464
1430,-31.209
1431,66.86295
1432,71.32351
1433,-52.173157
1434,-79.38054
1435,76.40321
1436,-83.20341
1437,79.547356
1438,-13.215566
1439,-18.081284
1440,-19.088257
1441,-12.413243
1442,-87.77583
1443,62.734726
1444,72.29576
1445,-41.406815
1446,74.54773
1447,79.50484
1448,72.318214
1449,-89.71224
1450,-98.05566
1451,-76.81043
1452,-102.29504
1453,-58.34172
1454,-81.9317
1455,-71.93406
1456,14.54798
1457,10.129769
1458,-89.266235
1459,84.26574
1460,-96.789795
1461,-52.68547
1462,7.493285
1463,77.13688
1464,84.70525
1465,34.901913
1466,83.041565
1467,98.78412
1468,-97.582886
1469,-94.28265
1470,-87.512314
1471,-91.42464
1472,-88.47784
1473,82.75042
1474,90.728485
1475,89.39878
1476,-90.23601
1477,-88.09136
1478,-86.47788
1479,-79.9244
1480,57.216095
1481,65.00244
1482,-86.63431
1483,-88.943665
1484,-86.138824
1485,-52.21048
1486,-89.52065
1487,85.21403
1488,81.485374
1489,75.59497
1490,82.73699
1491,80.86402
1492,106.85618
1493,96.06162
1494,90.95343
1495,78.166664
1496,79.702576
1497,79.37032
1498,-31.218132
1499,-92.17775
1500,-94.72785
1501,-89.89476
1502,-90.1906
1503,71.53075
1504,-85.89694
1505,-73.989334
1506,73.61385
1507,76.8835
1508,61.631756
1509,78.34279
1510,68.74866
1511,-90.15278
1512,-93.30713
1513,-93.2187
1514,-91.351036
1515,59.979626
1516,67.79992
1517,65.29053
1518,82.55735
1519,90.43101
1520,90.68816
1521,94.17406
1522,89.168724
1523,80.986465
1524,83.82237
1525,66.191
1526,63.441837
1527,71.953026
1528,80.47992
1529,81.16841
1530,76.21428
1531,-67.40322
1532,70.31655
1533,87.802734
1534,89.573875
1535,-61.76353
1536,78.29511
1537,-90.66463
1538,-91.028336
1539,-93.665886
1540,-87.388794
