,"Algo generation: 3, gene: (475, 3)"
1496,-9.249506
1497,-16.829084
1498,-15.939404
1499,-17.193745
1500,-17.01773
1501,-12.930634
1502,-11.113359
1503,-17.226013
1504,-18.503454
1505,-19.137686
1506,-10.5317
1507,-14.128968
1508,-21.123102
1509,-16.598606
1510,-111.60626
1511,-18.091349
1512,-13.614865
1513,-25.731258
1514,-14.451377
1515,-21.723576
1516,-22.939644
1517,-113.57093
1518,-15.371672
1519,-13.815503
1520,-13.525226
1521,-12.326558
1522,-15.318371
1523,-17.980108
1524,-14.727591
1525,-10.775054
1526,-21.392275
1527,-17.911367
1528,-19.256031
1529,-15.223145
1530,-13.557798
1531,-14.482561
1532,-13.169136
1533,-15.220415
1534,-14.843937
1535,-15.551124
1536,-15.760164
1537,-15.388228
1538,-13.888871
1539,-15.552972
1540,-14.178741
1541,-11.512453
1542,-12.707185
1543,-27.283512
1544,-127.1111
1545,-14.328989
1546,-8.002966
1547,-11.515307
1548,-12.526106
1549,-128.63991
1550,-6.4354005
1551,-8.667955
1552,-15.008768
1553,-14.746824
1554,-23.560793
1555,-17.11592
1556,-22.080965
1557,-23.57996
1558,-110.23924
1559,-118.073235
1560,-106.02185
1561,-14.870274
1562,-18.135378
1563,-14.259489
1564,-21.210695
1565,-18.9084
1566,-16.857136
1567,-15.519781
1568,-16.665474
1569,-13.814087
1570,-21.355274
1571,-11.55186
1572,-17.546082
1573,-10.383648
1574,-8.968266
1575,-12.946346
1576,-14.208115
1577,-111.35366
1578,-14.897007
1579,-13.860722
1580,-10.140403
1581,-4.5480003
1582,-13.21536
1583,-13.09362
1584,-15.768117
1585,-12.349855
1586,-14.703306
1587,-11.1912155
1588,-10.123947
1589,-12.24439
1590,-16.349154
1591,-16.126854
1592,-14.958931
1593,-11.634028
1594,-122.02314
1595,-115.80273
1596,-107.74266
1597,-14.627899
1598,-13.928543
1599,-11.53315
1600,-117.14475
1601,-14.955699
1602,-102.50651
1603,-123.36183
1604,-102.14559
1605,-125.704185
1606,-18.14506
1607,-10.29237
1608,-131.71564
1609,-131.3219
1610,-30.048319
1611,-116.53965
1612,-9.590521
1613,-125.11725
1614,-16.975084
1615,-16.86752
1616,-18.44634
1617,-102.90811
1618,-105.50035
1619,-106.31055
1620,-14.157278
1621,-8.58734
1622,-13.876864
1623,-13.004658
1624,-106.80548
1625,-117.81712
1626,-124.25612
1627,-7.731194
1628,-106.690605
1629,-113.68073
1630,-102.09683
1631,-98.82629
1632,-99.37868
1633,-111.953865
1634,-20.06355
1635,-13.542841
1636,-14.511944
1637,-19.179026
1638,-16.436935
1639,-17.894274
1640,-12.471414
1641,-13.004494
1642,-14.423138
1643,-18.511284
