,"Algo generation: 5, gene: (243, 2)"
1575,100.57217
1576,96.25772
1577,93.13324
1578,83.962944
1579,94.12951
1580,-55.88677
1581,-83.19661
1582,105.676796
1583,-12.445152
1584,98.57936
1585,95.794266
1586,82.46493
1587,86.4364
1588,105.57954
1589,-81.09749
1590,-51.749676
1591,101.97677
1592,107.05689
1593,108.3828
1594,102.92171
1595,90.115814
1596,104.165504
1597,107.177795
1598,102.72731
1599,104.26944
1600,100.114716
1601,112.567505
1602,-43.650658
1603,97.57861
1604,100.63117
1605,100.13289
1606,91.91417
1607,-120.31952
1608,80.39161
1609,86.36333
1610,101.41517
1611,96.62355
1612,97.557884
1613,104.16418
1614,73.41739
1615,92.47305
1616,106.178925
1617,-15.128067
1618,5.732933
1619,106.79878
1620,117.01497
1621,113.81991
1622,106.61718
1623,100.073975
1624,72.805275
1625,101.209305
1626,-37.36113
1627,79.26438
1628,95.73215
1629,86.80033
1630,99.110214
1631,91.33404
1632,99.276306
1633,-52.93896
1634,94.91008
1635,106.54199
1636,-1.2410202
1637,88.08893
1638,114.42072
1639,117.36512
1640,106.491
1641,111.50057
1642,104.52299
1643,110.84417
1644,108.511475
1645,-48.53957
1646,106.38022
1647,112.86289
1648,-115.67596
1649,-118.977936
1650,74.53536
1651,104.90034
1652,102.9221
1653,93.63433
1654,-8.6078415
1655,103.10362
1656,103.71151
1657,106.36517
1658,92.67937
1659,109.28001
1660,106.90428
1661,112.57362
1662,103.65053
1663,122.14461
1664,102.11307
1665,91.22668
1666,85.679695
1667,-70.74856
1668,85.91426
1669,87.841034
1670,94.17207
1671,103.159065
1672,104.53628
1673,-7.5557585
1674,-1.9744263
1675,105.48043
1676,-8.426056
1677,111.71846
1678,107.34766
1679,104.96336
1680,-4.8577194
1681,109.29084
1682,118.95847
1683,-43.94631
1684,111.86506
1685,106.09601
1686,103.91342
1687,103.732956
1688,112.46677
1689,106.45031
1690,-25.429352
1691,110.11156
1692,102.75251
1693,110.80633
1694,-29.07521
1695,122.694336
1696,-25.01426
1697,115.75583
1698,114.40445
1699,112.5049
1700,98.75435
1701,-86.411194
1702,93.322815
1703,116.11179
1704,114.83964
1705,-3.7830353
1706,-0.91509247
1707,107.29695
1708,99.556885
1709,105.677704
1710,116.35434
1711,104.3068
1712,-1.4685364
1713,110.19507
1714,115.811905
1715,105.40403
