,It 0,It 1,It 2,It 3,It 4,It 5,It 6,It 7,It 8,It 9,It 10,It 11,It 12,It 13,It 14,It 15,It 16,It 17,It 18,It 19,It 20,It 21,It 22,It 23,It 24
0,-124.74973,-109.61326,-108.31742,-114.83014,-108.385086,-113.51465,-115.29668,-101.920135,-112.32638,-24.959684,-22.143087,-114.02778,-125.24129,-29.25222,-113.938866,-109.17985,-120.7132,-117.00925,-110.658844,-27.84008,-25.165083,-34.35673,-110.49666,-28.306988,-103.54494
1,-123.249214,-25.263962,-108.776886,-120.41255,-100.80249,-113.25735,-26.141705,-109.330414,-29.746769,-31.982069,-30.495953,-122.515915,-32.425568,-33.363964,-123.622734,-29.265507,-105.3473,-121.35939,-122.43939,-27.785465,-113.32636,-38.606773,-115.19533,-29.063814,-105.17072
2,-112.60941,-28.758512,-114.05754,-116.34871,-102.675545,-110.14555,-32.04275,-33.341534,-110.3528,-112.99019,-27.653143,-116.26113,-117.72978,-107.1092,-33.58821,-106.42429,-106.98931,-117.35032,-119.62272,-118.15326,-134.3612,-36.095802,-25.684584,-30.884954,-104.507744
3,-40.598934,-26.698532,-121.48714,-118.070564,-38.845024,-119.2839,-28.097738,-34.659546,-110.60661,-116.19249,-120.146576,-115.36845,-119.28355,-113.83773,-32.00592,-118.36755,-104.44048,-114.01948,-114.68118,-115.14349,-114.64244,-123.143036,-34.53116,-36.857155,-105.79535
4,-113.77332,-30.05883,-113.67383,-23.839146,-122.30045,-113.75113,-32.065792,-37.786156,-117.29614,-128.14305,-116.82545,-120.08691,-122.68283,-122.03971,-111.79597,-117.379196,-107.906784,-115.57471,-113.15168,-114.089195,-109.65386,-127.017746,-32.542812,-119.45905,-128.19635
5,-112.24515,-114.06516,-115.60547,-34.92641,-117.805405,-117.24313,-23.587233,-33.721245,-112.36447,-103.44825,-33.928,-110.577034,-116.903564,-108.79634,-123.976585,-26.350351,-105.66948,-115.267,-121.86223,-113.61467,-122.10635,-121.9394,-30.75779,-112.00144,-103.680626
6,-114.548706,-121.6028,-112.952354,-23.955992,-38.12676,-122.794174,-25.40485,-112.111534,-120.16963,-104.257706,-29.668766,-134.60315,-116.613686,-35.948917,-28.436323,-23.47096,-105.06361,-113.96627,-123.982285,-111.61842,-112.99637,-120.417114,-107.039116,-115.67438,-104.80998
7,-108.24568,-115.140144,-118.11487,-22.740993,-125.3836,-117.350845,-22.081158,-128.21524,-114.07011,-105.62497,-33.554718,-114.770004,-114.20628,-37.01685,-35.530865,-24.82272,-106.453865,-108.71183,-120.7034,-117.58058,-108.25624,-115.97787,-27.52698,-118.33818,-118.88489
8,-112.22494,-122.17538,-116.89808,-119.85799,-119.90854,-119.528336,-111.68779,-117.99692,-111.36962,-108.161125,-35.105316,-113.12018,-125.1533,-32.15593,-32.196392,-21.434011,-103.61226,-114.796844,-120.33113,-124.57272,-116.04117,-122.69011,-119.38764,-114.887794,-123.97119
9,-43.030373,-116.18128,-113.2238,-106.67775,-32.85284,-122.49542,-116.619545,-125.287506,-108.136154,-101.67023,-29.103516,-113.5487,-121.42057,-104.83465,-35.18638,-28.644945,-103.92277,-113.23018,-115.857544,-117.91313,-117.35275,-120.96298,-33.97439,-114.36787,-104.02783
10,-120.554276,-109.68333,-115.39252,-110.69743,-37.621494,-122.47856,-105.17954,-119.86383,-113.25124,-106.832405,-37.28915,-113.007095,-120.70413,-28.208845,-32.778458,-120.0254,-106.0739,-115.30133,-116.651665,-120.76217,-118.88456,-116.864944,-32.20191,-117.739044,-105.46572
11,-124.09617,-117.896255,-31.426113,-110.43138,-38.890163,-109.74184,-116.45209,-107.86678,-121.20918,-104.118454,-37.481857,-108.80988,-116.5229,-27.74364,-30.924004,-27.718527,-102.72231,-112.45944,-118.43391,-114.91042,-117.81231,-117.23924,-111.37321,-116.96124,-115.590454
12,-116.690506,-25.08323,-118.66797,-113.94923,-125.97746,-123.066574,-21.500422,-33.581768,-108.69412,-102.71207,-115.999725,-106.749016,-108.782196,-109.48174,-27.08092,-113.36631,-102.82674,-113.85589,-122.30628,-116.62889,-115.420876,-116.97788,-134.85735,-114.32002,-108.044525
13,-128.76476,-104.71225,-32.681282,-109.89697,-123.962036,-105.78123,-22.886951,-122.01149,-114.79181,-101.76664,-33.427532,-107.47561,-110.23966,-105.40119,-35.220917,-112.89008,-105.396225,-108.40248,-117.14896,-117.2562,-119.556175,-120.672005,-27.846413,-121.02083,-113.19133
14,-33.931442,-23.531633,-31.202929,-119.465355,-33.867477,-29.505669,-33.644817,-36.123985,-29.533552,-103.44153,-33.764763,-118.79947,-110.52027,-43.755856,-30.498661,-30.937489,-101.802895,-107.28779,-114.312805,-111.29275,-115.36615,-122.45715,-28.633585,-111.21168,-106.437454
15,-112.10072,-16.090282,-23.757221,-20.30701,-35.49596,-25.785362,-29.451424,-115.461555,-112.66996,-102.69732,-28.800833,-109.220024,-37.293835,-115.85839,-26.23944,-122.87446,-102.68417,-114.021904,-114.92453,-113.87422,-117.3389,-119.09927,-26.70087,-114.68828,-107.482735
16,-29.958725,-106.353134,-24.635622,-105.394844,-41.956978,-106.775696,-42.010765,-25.882618,-109.30123,-124.3155,-27.576412,-110.11688,-31.516537,-106.21097,-26.40549,-23.933613,-105.47032,-118.215744,-120.93176,-115.57375,-115.544624,-125.6861,-31.950607,-118.39583,-111.26824
17,-107.60378,-105.735634,-27.711937,-111.880905,-123.6013,-101.84108,-35.470066,-20.763096,-104.46183,-107.086266,-27.22592,-107.82968,-110.17498,-112.96573,-23.096386,-23.515133,-26.766685,-114.919785,-119.38821,-119.80641,-117.639145,-113.25309,-114.51794,-115.976814,-105.8962
18,-25.392513,-113.801315,-124.44405,-31.51104,-38.420258,-105.233185,-35.2016,-118.301445,-30.52864,-110.268394,-34.09191,-109.619934,-105.29061,-33.27939,-17.60838,-104.51919,-116.90459,-117.68955,-117.752945,-110.13322,-119.15718,-132.83057,-116.24262,-25.780493,-104.3313
19,-22.797283,-24.752394,-111.93753,-118.60765,-117.00101,-108.26811,-22.679424,-21.41319,-115.80529,-101.61618,-113.92123,-115.03155,-101.75988,-101.739136,-25.457644,-25.463097,-119.473854,-118.34567,-119.33882,-117.822,-116.05508,-118.75009,-110.84182,-32.21235,-106.439705
20,-106.0726,-27.768978,-118.557625,-108.573746,-35.12948,-110.15506,-33.15374,-107.09946,-31.05853,-103.88932,-29.053349,-113.19925,-115.367065,-17.79637,-15.99732,-30.90263,-113.13211,-125.25777,-117.74788,-115.585304,-113.35097,-124.00965,-33.015705,-37.434074,-111.67593
21,-28.869293,-112.88579,-117.891945,-119.91331,-123.16846,-104.14625,-36.39846,-22.888412,-26.806328,-101.97463,-30.369373,-109.95563,-109.737946,-102.2406,-106.9529,-107.93835,-116.04179,-119.68441,-116.07291,-120.26362,-120.21341,-116.44453,-21.059778,-28.708204,-105.7609
22,-33.703415,-28.08817,-115.33795,-37.423637,-33.846184,-106.726555,-31.30708,-27.314138,-24.05759,-101.546936,-33.20226,-117.121315,-19.48219,-105.49434,-22.24644,-113.23905,-27.132084,-120.5439,-121.286026,-118.09204,-119.19928,-120.687004,-116.731,-127.94435,-117.92154
23,-19.058327,-103.97301,-27.050648,-34.338993,-117.12569,-29.112242,-30.557459,-106.6389,-23.185217,-103.88444,-30.815578,-115.856705,-20.378078,-105.62199,-110.099495,-115.02706,-28.773941,-105.208046,-120.48587,-111.58695,-129.2704,-113.77286,-19.262968,-37.69468,-105.03404
24,-108.04505,-103.84221,-106.8611,-33.766277,-37.879124,-26.60001,-24.698137,-119.602615,-108.78952,-99.37028,-29.22227,-116.7151,-113.213974,-120.879776,-20.326935,-114.61985,-110.8929,-113.428406,-115.70526,-113.70213,-118.57493,-119.97766,-24.697338,-29.519281,-102.51409
25,-19.826561,-24.212116,-107.769264,-102.464165,-34.98477,-102.402985,-105.48867,-114.26119,-112.92278,-32.568375,-29.064808,-110.40298,-111.31916,-111.62121,-24.64726,-112.61248,-112.735275,-24.228762,-114.86673,-117.4619,-123.709984,-131.57123,-104.59191,-35.035114,-23.326756
26,-111.4592,-105.94918,-21.51935,-112.971054,-34.732548,-26.65639,-15.886929,-101.63671,-36.834915,-102.858955,-30.570759,-23.663616,-110.458496,-102.8214,-15.205476,-104.00482,-108.15452,-110.2964,-117.66417,-115.581024,-100.29543,-123.20534,-110.1928,-32.77012,-108.208374
27,-22.148865,-119.34562,-17.315962,-17.596575,-120.06945,-18.225147,-33.26454,-16.913212,-26.990908,-126.618996,-35.35768,-125.48806,-18.52656,-105.42315,-111.764015,-32.471203,-28.423372,-120.14737,-121.56001,-112.47941,-101.40213,-120.91872,-108.839874,-34.27271,-102.7648
28,-24.475687,-109.76518,-12.726296,-113.78384,-36.6199,-14.909586,-29.90569,-101.911896,-25.408604,-30.480011,-26.399492,-22.057726,-15.667372,-125.93581,-111.36806,-127.51901,-29.523823,-99.39254,-122.86917,-120.282104,-46.84477,-115.197845,-21.530708,-32.132275,-107.13107
29,-25.746088,-115.75784,-116.831215,-109.40951,-30.44194,-18.37995,-29.890053,-101.60435,-30.412498,-23.645771,-32.81999,-116.52792,-18.365814,-99.005455,-104.3669,-114.819534,-33.63397,-13.827947,-117.75303,-125.03459,-107.63601,-116.64278,-111.40515,-30.470898,-107.78254
30,-102.92221,-110.49835,-100.51082,-16.620565,-35.41209,-18.297245,-42.01876,-102.09427,-109.59149,-27.118736,-32.37571,-110.62505,-20.632967,-104.82214,-102.2141,-22.70336,-12.857035,-24.851776,-121.67562,-117.28487,-115.7341,-116.47403,-21.928495,-31.69371,-108.18688
31,-26.286,-114.04132,-104.581856,-23.475037,-115.949684,-23.758911,-34.32613,-110.03556,-106.41735,-32.868164,-35.787914,-28.278234,-19.640156,-27.528141,-121.75453,-22.562054,-25.457037,-114.86687,-119.85362,-121.19217,-26.96159,-122.55862,-20.023048,-101.999275,-105.48266
32,-109.67692,-104.00385,-102.31958,-102.60052,-122.20353,-113.22778,-108.06073,-35.75714,-26.416258,-26.523865,-31.735014,-103.68722,-17.690563,-24.836496,-107.207565,-22.277178,-19.599915,-115.1011,-119.69814,-116.54089,-105.1372,-124.12288,-22.697239,-108.759254,-110.384415
33,-117.545334,-107.720634,-105.27297,-105.823685,-129.42838,-116.95629,-32.123318,-110.380936,-105.782814,-21.204275,-32.511024,-104.30134,-20.284378,-16.853313,-122.947426,-113.82903,-22.77315,-26.48466,-120.68297,-118.10213,-113.73352,-127.56712,-24.586582,-38.292347,-101.60445
34,-111.58083,-105.665474,-104.757,-108.5575,-127.029335,-104.37964,-107.37397,-30.753849,-105.466896,-119.44025,-31.400673,-29.26209,-104.577805,-106.48172,-100.674034,-20.884275,-23.066788,-112.88379,-120.74988,-114.692184,-105.646454,-121.83684,-104.321396,-34.297386,-112.48601
35,-104.881294,-102.30478,-18.239784,-104.55554,-116.635254,-102.77703,-34.599655,-34.7617,-113.83042,-114.71674,-25.09716,-26.850647,-104.65251,-107.32621,-100.97879,-29.46668,-20.552631,-109.89397,-120.43367,-121.67368,-103.8938,-119.1008,-110.039215,-107.811424,-103.250404
36,-18.890427,-18.965868,-26.54822,-20.917229,-122.24067,-18.362892,-35.49811,-27.861238,-27.251812,-102.515015,-28.002586,-103.369194,-101.9955,-106.10002,-115.49488,-108.71261,-25.433565,-29.997059,-119.49495,-114.732895,-108.78824,-119.36587,-19.304472,-23.297407,-105.72787
37,-108.932594,-102.63244,-21.36608,-110.568405,-128.31111,-122.774994,-34.807014,-112.566605,-24.178846,-100.38318,-34.5364,-34.218887,-103.02607,-110.08036,-111.48581,-105.69139,-116.10156,-109.68552,-131.94135,-114.33785,-112.11556,-119.8179,-104.11001,-27.928837,-104.1257
38,-107.96859,-106.56483,-29.038452,-106.47787,-126.83792,-114.51823,-104.30777,-109.046036,-112.15762,-14.282529,-31.456402,-111.596695,-102.187614,-104.04753,-104.78125,-36.777817,-20.274052,-13.273784,-114.52905,-115.9889,-24.696342,-124.63162,-103.93844,-24.650038,-23.411783
39,-109.257034,-113.99699,-106.12965,-27.745995,-129.6076,-106.08425,-28.797659,-104.754295,-35.025986,-106.40073,-36.94174,-29.596659,-95.41178,-20.232468,-103.2145,-37.579304,-111.69656,-104.37621,-115.371796,-115.718925,-23.543524,-120.15918,-31.560514,-27.264902,-114.779854
40,-20.33869,-14.543401,-100.24256,-28.66376,-113.53979,-23.438498,-40.353756,-22.366318,-116.62489,-30.365662,-33.589756,-106.37387,-26.008451,-101.837494,-106.35136,-26.023859,-19.565605,-108.51593,-117.887314,-114.00712,-107.18744,-123.26228,-24.312124,-105.420685,-20.3159
41,-18.451385,-22.109396,-106.80664,-109.76472,-108.067184,-121.64385,-23.468977,-104.28111,-102.212074,-23.519669,-25.475767,-110.18518,-110.595024,-25.243502,-99.691154,-120.60752,-111.22402,-111.662384,-117.107376,-115.725586,-21.56211,-116.743256,-21.955456,-17.605543,-110.31363
42,-17.108974,-23.961233,-103.88058,-22.381165,-108.955666,-18.428846,-102.22667,-20.678322,-110.20061,-25.120872,-27.46161,-112.00239,-112.51088,-99.14858,-110.32602,-38.924038,-20.363525,-16.395449,-114.48264,-114.848114,-27.68199,-116.06572,-22.930582,-115.191734,-107.404335
43,-107.79931,-102.25135,-15.488721,-105.979996,-19.851633,-16.7485,-111.971985,-109.942184,-120.44057,-105.61027,-26.413542,-105.54588,-102.50416,-27.240858,-104.4953,-105.53351,-100.20353,-128.60765,-119.571106,-115.98305,-120.16001,-116.08357,-104.91702,-109.421906,-112.10314
44,-109.916016,-102.479965,-107.302734,-103.56057,-102.09156,-27.308067,-25.605984,-107.45814,-105.28434,-116.66283,-27.984613,-30.47141,-106.55366,-105.107864,-27.644053,-128.39012,-16.378948,-107.60667,-112.64759,-117.22376,-106.115204,-111.03843,-20.999365,-114.76327,-112.001686
45,-102.90628,-102.47179,-100.512665,-38.06592,-113.32799,-107.468376,-18.658062,-110.77024,-29.753393,-105.73421,-21.547625,-27.754688,-117.29303,-28.943188,-25.392168,-32.00128,-19.449137,-104.7895,-121.92366,-116.543594,-24.418669,-116.252655,-113.83372,-20.762135,-108.105576
46,-122.07724,-106.13575,-100.60836,-27.361366,-23.062023,-107.51709,-100.93799,-101.73156,-105.297516,-20.293139,-36.031773,-99.32731,-22.453348,-27.415028,-99.04734,-118.38617,-110.00086,-24.189219,-125.145294,-118.65681,-104.786316,-33.57654,-22.88396,-109.510284,-103.82744
47,-104.52778,-110.07817,-103.68529,-17.88507,-104.63013,-28.334143,-111.52341,-25.09447,-112.734375,-115.05778,-116.465904,-31.504227,-26.146338,-19.76674,-115.43536,-29.338057,-14.595607,-104.19305,-120.30821,-117.011116,-110.59716,-119.13852,-110.8493,-19.625845,-126.77542
48,-103.9935,-24.342396,-112.348366,-18.934864,-33.34055,-120.885475,-120.418564,-110.68174,-37.388153,-106.80487,-102.31406,-104.65263,-18.052711,-103.543465,-97.04121,-108.07613,-17.029531,-111.01236,-116.70986,-117.914,-21.440176,-101.56047,-102.85787,-20.271013,-105.15331
49,-21.35618,-104.2688,-15.29214,-24.487274,-121.35775,-19.820984,-113.7148,-106.92744,-112.573006,-26.676952,-20.567474,-106.05496,-101.24729,-105.51539,-104.430855,-123.73702,-105.47237,-122.39984,-117.05777,-119.12322,-16.798521,-99.32045,-20.699976,-113.38058,-107.764786
50,-129.16245,-106.07702,-112.55537,-20.274012,-113.04801,-121.05856,-24.670424,-24.211266,-26.537588,-20.36858,-102.4193,-105.97882,-108.46769,-104.07917,-123.40095,-110.639534,-108.86242,-108.04883,-117.04697,-111.93332,-25.028622,-101.90915,-18.603765,-113.03603,-19.399183
51,-18.077774,-24.684849,-102.35503,-21.630056,-122.968475,-106.79647,-25.776667,-104.226776,-113.57681,-104.79942,-25.178215,-34.086784,-98.15884,-101.72099,-105.82172,-120.49481,-18.920631,-104.476006,-115.573906,-113.0606,-126.981865,-118.85264,-104.64711,-24.794071,-105.88511
52,-30.211063,-20.59075,-29.418594,-25.175528,-21.332626,-26.445953,-25.647552,-24.270674,-104.17549,-99.94594,-122.49689,-105.98166,-19.129879,-102.379745,-111.884155,-20.591345,-24.169949,-105.87826,-121.59684,-32.708656,-143.35713,-26.119059,-31.308813,-104.647675,-110.75389
53,-103.46106,-111.3156,-29.009571,-34.51639,-111.93594,-119.47459,-19.961866,-13.048478,-35.7154,-107.200096,-26.501064,-108.91562,-17.968048,-104.6448,-102.12723,-101.29234,-22.844183,-105.25921,-119.162415,-36.449,-111.241425,-29.909035,-97.544846,-105.27502,-21.805517
54,-123.81808,-104.60494,-24.413542,-106.70934,-110.038216,-107.232735,-32.874977,-104.71214,-29.695124,-33.15562,-35.528976,-105.82435,-18.797503,-109.58022,-100.17417,-109.6537,-16.273579,-106.57218,-112.823685,-116.52331,-124.49195,-104.67715,-13.8021555,-16.413544,-101.96307
55,-101.38648,-21.36645,-30.071236,-25.263062,-113.052925,-103.37781,-25.551886,-106.433624,-106.26915,-31.227257,-32.37128,-23.73904,-103.91915,-103.72087,-16.36638,-103.43785,-21.233877,-103.66295,-121.40063,-117.53233,-111.664185,-24.608568,-112.13701,-24.400204,-108.55439
56,-16.15385,-101.25825,-103.88045,-20.473825,-16.41792,-103.49737,-31.642494,-13.785131,-105.6549,-26.298534,-32.92323,-105.90902,-101.93159,-22.160341,-111.49269,-26.720276,-14.02701,-103.38274,-121.08609,-101.34341,-112.61734,-115.03443,-18.06488,-26.801731,-21.73604
57,-103.22138,-108.918205,-96.34931,-123.60829,-21.1449,-11.822905,-32.565388,-115.88945,-132.6852,-106.658295,-33.379498,-30.736578,-21.2983,-100.35032,-103.27126,-99.470726,-103.63679,-104.58247,-116.15971,-14.840908,-110.689384,-98.53617,-100.00765,-102.441246,-115.43794
58,-110.212234,-107.283585,-100.044876,-26.702072,-112.3468,-14.281627,-25.927782,-102.32744,-34.130966,-31.475666,-25.326336,-102.37412,-14.390311,-109.17544,-101.904,-23.155573,-106.667114,-30.118513,-116.32767,-19.933943,-22.1224,-104.96745,-107.21048,-29.6434,-101.42963
59,-98.05196,-103.35198,-100.627716,-108.122925,-106.09624,-22.911758,-22.387165,-25.22452,-31.760967,-28.165737,-34.44792,-110.382706,-21.517126,-117.66402,-104.79422,-116.21,-19.489813,-112.92536,-118.10127,-118.772316,-120.85848,-115.99128,-90.592255,-24.286783,-17.178816
60,-23.753532,-103.57521,-106.41814,-108.83915,-107.76218,-108.16897,-20.040375,-114.71308,-112.92096,-25.693449,-110.72912,-100.82035,-13.454941,-100.4982,-98.21706,-10.092112,-21.052479,-111.21675,-117.16832,-23.36524,-113.09626,-32.987083,-18.202614,-106.98322,-104.29509
61,-100.42814,-101.59556,-96.584465,-23.342808,-112.397095,-23.453074,-108.5107,-111.945984,-106.43534,-21.334248,-21.621294,-113.09321,-102.082535,-96.328224,-103.74776,-120.41421,-22.21316,-12.513544,-121.66988,-33.4332,-111.593956,-116.29858,-19.12003,-102.764595,-115.72328
62,-100.633194,-102.50331,-28.42093,-100.01528,-105.99502,-21.92392,-28.259256,-22.238295,-101.63527,-30.348612,-14.8527975,-108.50485,-16.706413,-108.07217,-17.77896,-13.760794,-17.342918,-112.370316,-116.414,-28.35492,-25.047749,-114.934975,-19.72274,-106.77803,-103.94967
63,-130.42732,-106.54893,-27.462982,-31.33903,-105.47325,-25.33171,-24.363216,-24.899694,-38.382973,-102.440506,-100.6377,-104.5524,-103.126526,-26.397964,-98.801704,-101.3248,-17.298832,-112.007385,-114.565704,-24.628286,-26.075596,-103.908646,-18.037403,-106.736916,-113.91381
64,-117.31077,-24.190338,-97.738434,-21.883858,-24.33433,-26.030687,-23.815277,-24.704597,-105.806435,-111.60288,-112.788574,-109.191574,-18.255428,-115.784386,-100.44832,-24.448359,-18.703753,-109.38352,-124.518745,-19.915565,-26.018236,-104.23832,-16.537836,-23.57605,-126.71317
65,-20.38917,-110.513214,-27.770401,-32.179947,-104.93754,-25.579315,-25.663208,-24.7453,-98.87876,-24.073177,-25.0552,-115.84166,-18.344093,-106.454,-97.48541,-109.56775,-21.119205,-24.907625,-119.39216,-29.673018,-23.206255,-28.25712,-18.100391,-14.548207,-24.997343
66,-23.21437,-22.74926,-104.209526,-16.64211,-111.25347,-30.197311,-26.159698,-19.706768,-104.929375,-111.34604,-106.05964,-108.449455,-111.20161,-102.87936,-18.969494,-105.4602,-103.69406,-106.38906,-121.574646,-29.50713,-111.75914,-18.370295,-98.11894,-101.86862,-103.49864
67,-17.198378,-26.4814,-123.248215,-30.615246,-106.46809,-108.59086,-27.177345,-30.338919,-28.118225,-107.68909,-19.05721,-24.072006,-110.05697,-111.29499,-111.912155,-103.20439,-17.130638,-105.99747,-113.55738,-24.013756,-29.696749,-107.108,-99.43215,-19.512877,-103.637924
68,-15.347064,-101.969124,-100.96748,-105.24058,-108.69335,-101.53399,-35.674774,-115.3742,-108.254295,-102.57309,-22.059504,-88.86244,-98.60235,-103.63919,-23.710772,-98.32809,-21.6536,-116.04315,-117.73895,-22.110514,-28.152843,-30.751337,-115.16727,-25.217466,-11.541602
69,-29.933739,-101.417465,-101.42944,-112.496056,-25.761173,-107.84301,-34.809986,-115.90895,-26.761099,-113.502396,-14.8035555,-113.61801,-102.92046,-105.44709,-101.823044,-99.52713,-101.67752,-27.111067,-129.2963,-102.51447,-109.02285,-38.311398,-108.73006,-22.032295,-94.600845
70,-131.64886,-24.733763,-29.368385,-34.627445,-108.91555,-107.74966,-27.814413,-24.258419,-99.74995,-32.95101,-32.496838,-128.13988,-111.2061,-105.84539,-96.485916,-104.243675,-18.771923,-113.38078,-120.68208,-21.032087,-29.313128,-31.829178,-19.359297,-15.693352,-15.591971
71,-21.375023,-19.21698,-100.757614,-28.936619,-106.56893,-23.460875,-21.225414,-110.552284,-109.28928,-113.19782,-110.20666,-105.77269,-102.13776,-96.97715,-102.294914,-20.585716,-95.791534,-109.06283,-116.77763,-26.03534,-112.06385,-108.57816,-107.67619,-18.21402,-100.583336
72,-19.649023,-102.67771,-96.49135,-27.763138,-105.954994,-27.025297,-38.37166,-24.000902,-37.63272,-101.89785,-14.884448,-99.51996,-28.182653,-25.760107,-8.847749,-107.9099,-95.371506,-13.7318325,-119.87036,-26.675549,-106.4828,-26.69307,-104.28231,-105.989494,-22.622522
73,-20.492258,-22.777,-105.554955,-26.01912,-109.32827,-30.214525,-33.103493,-24.119194,-28.656164,-104.407845,-11.486402,-102.15447,-106.34739,-100.26008,-108.8805,-114.25565,-99.35852,-115.82692,-117.94946,-116.61218,-115.88646,-26.757277,-107.66611,-113.239624,-25.824926
74,-26.438063,-109.8149,-105.126144,-114.05701,-23.514292,-105.280975,-111.64011,-108.0175,-28.337683,-22.648144,-30.772213,-114.669556,-103.52562,-97.532486,-16.226683,-109.30727,-99.80572,-118.530396,-122.44234,-26.557688,-107.00526,-30.674309,-24.456247,-28.702995,-102.60117
75,-112.47159,-23.191286,-21.189272,-23.908411,-103.44004,-25.235432,-30.27037,-23.56808,-20.971806,-32.189983,-16.565645,-115.2788,-98.18518,-21.453318,-102.78322,-92.51577,-102.80148,-109.09905,-115.77207,-29.519606,-115.06089,-32.370506,-97.8055,-15.525007,-97.31308
76,-126.94793,-29.2893,-26.489569,-99.396126,-114.60566,-27.911852,-32.896233,-32.159058,-35.20567,-104.81954,-16.553846,-112.99977,-12.38916,-101.056786,-17.980965,-104.749374,-98.11729,-15.630339,-114.79444,-111.30095,-103.68717,-108.859924,-98.66338,-103.15909,-99.92167
77,-22.352365,-24.798952,-28.529795,-109.45466,-103.907104,-101.070076,-22.518345,-105.38066,-30.352268,-103.877174,-18.998598,-113.20915,-109.4045,-23.196146,-112.147736,-103.035,-105.63875,-14.427781,-119.222,-23.171347,-111.291374,-24.192585,-104.76309,-21.129637,-103.78101
78,-110.97536,-24.703907,-23.598812,-102.19202,-106.10893,-28.449947,-108.846664,-102.180595,-112.77075,-102.41125,-105.510025,-109.05217,-27.513275,-23.891855,-107.90861,-102.56357,-102.16954,-117.27735,-118.243454,-96.0455,-116.25662,-110.17294,-17.280054,-105.187706,-17.480396
79,-22.601555,-99.873055,-21.477892,-108.92658,-103.24885,-104.52833,-31.010508,-33.111164,-117.9911,-37.015007,-22.736357,-100.45233,-20.12139,-103.00048,-18.08772,-21.996765,-29.15462,-114.52672,-119.93669,-104.40519,-30.352125,-106.91181,-18.854284,-107.28996,-110.894875
80,-122.00885,-102.11923,-105.569115,-106.03474,-105.42672,-105.11697,-27.671925,-27.688494,-34.86154,-103.366425,-92.799194,-107.406456,-111.66044,-104.18544,-14.106474,-103.05458,-109.57895,-115.075806,-120.02234,-9.251336,-108.477356,-30.064896,-100.43259,-21.119823,-98.04049
81,-94.6065,-15.021178,-111.07167,-26.23663,-113.36747,-105.9759,-32.64404,-24.785273,-112.9053,-118.219,-18.175903,-118.75591,-23.609169,-104.10345,-111.07246,-102.488335,-101.03136,-102.28023,-111.24115,-112.628075,-111.214,-22.535059,-101.83565,-25.40489,-22.344109
82,-99.993645,-108.86341,-104.06298,-29.241098,-110.04693,-111.43869,-27.41593,-24.733625,-27.429611,-106.99439,-109.46185,-105.41505,-104.05134,-101.27379,-101.55149,-104.42223,-107.81604,-16.609983,-118.53459,-18.228582,-16.64396,-110.64944,-101.393234,-24.740969,-30.081184
83,-23.089521,-102.34411,-112.05186,-108.81064,-32.0446,-16.985071,-101.276215,-24.361074,-102.082855,-107.14781,-109.83316,-99.249886,-115.14786,-19.079346,-20.743382,-34.829273,-33.27374,-114.5455,-114.44547,-113.32617,-115.02682,-112.44903,-18.906113,-19.393986,-109.01308
84,-22.14332,-104.256676,-101.55707,-25.947178,-107.471146,-26.793316,-17.354986,-20.608437,-100.95064,-18.688686,-15.863977,-23.423817,-22.252256,-100.68376,-21.682957,-108.57567,-102.45658,-113.80818,-121.05987,-20.574652,-21.298899,-29.62091,-115.347305,-27.230343,-20.195906
85,-107.979614,-114.06613,-20.179966,-118.612785,-101.82997,-103.32122,-100.84172,-20.571651,-28.324293,-103.82288,-95.086945,-101.45905,-15.997505,-17.156775,-18.613274,-107.967804,-104.78918,-116.9861,-120.037926,-30.85573,-120.57786,-29.463947,-117.78878,-20.03911,-112.99378
86,-22.607113,-107.05241,-111.5589,-32.287846,-104.69162,-111.241745,-29.206636,-23.783453,-34.458107,-38.14458,-110.166725,-98.02058,-110.37314,-100.206474,-18.393082,-115.29105,-102.329575,-12.140521,-119.29149,-112.55783,-26.058111,-20.267855,-116.936935,-15.059889,-21.86071
87,-26.802801,-114.22625,-28.806087,-26.407305,-112.35598,-119.677765,-23.6356,-100.464226,-36.504837,-115.34499,-101.66625,-113.221664,-21.79046,-107.85144,-99.28105,-104.181244,-103.08868,-109.84207,-121.11956,-30.923485,-99.77322,-107.74021,-106.558304,-23.779358,-101.38561
88,-102.28764,-24.831656,-100.06565,-106.01563,-117.96629,-6.6736417,-28.729939,-21.49138,-108.87615,-18.965418,-98.152115,-115.27972,-103.43069,-28.510334,-101.6296,-112.6261,-114.36014,-31.849276,-121.90274,-24.713943,-111.12604,-107.02476,-19.11989,-29.175457,-112.41108
89,-21.55048,-21.950352,-100.75311,-28.126532,-24.921747,-116.68336,-20.870386,-19.952946,-25.615421,-104.44668,-102.31272,-115.96327,-106.90955,-22.825783,-19.322966,-103.86582,-113.00886,-26.299747,-115.508354,-104.73447,-32.793644,-106.872185,-119.428955,-121.63324,-20.633776
90,-97.94816,-105.99057,-25.4512,-100.9192,-104.55218,-95.808914,-20.312817,-20.514742,-112.73892,-107.521416,-121.11335,-111.57537,-17.838224,-112.50894,-97.46568,-110.45524,-103.83882,-117.06177,-121.325966,-21.584072,-111.707954,-109.07681,-120.03964,-107.29667,-97.36164
