,"Algo generation: 1, gene: (250, 1)"
1439,54.38693
1440,-88.616745
1441,57.909515
1442,49.69857
1443,56.260693
1444,39.81999
1445,-55.212067
1446,23.778376
1447,39.88301
1448,34.375053
1449,42.43129
1450,27.72197
1451,5.3484035
1452,4.774295
1453,36.04272
1454,42.975056
1455,39.94438
1456,41.833824
1457,45.026917
1458,45.711773
1459,40.14404
1460,34.982094
1461,38.868793
1462,33.983868
1463,26.892635
1464,47.969215
1465,52.497574
1466,43.244057
1467,58.184956
1468,20.981264
1469,10.612908
1470,7.697078
1471,9.899254
1472,28.803953
1473,33.28987
1474,53.046234
1475,48.69184
1476,37.25802
1477,43.47598
1478,41.429985
1479,43.227066
1480,53.736164
1481,49.547333
1482,51.34693
1483,52.538494
1484,55.22242
1485,48.883327
1486,37.189884
1487,40.777008
1488,12.867769
1489,-86.305046
1490,27.098177
1491,33.461636
1492,0.46127856
1493,12.92145
1494,1.5509735
1495,-3.910549
1496,1.3770446
1497,13.804498
1498,8.499291
1499,59.840828
1500,41.927666
1501,37.62645
1502,44.173336
1503,57.92667
1504,49.105846
1505,51.001606
1506,51.46773
1507,51.956882
1508,36.590134
1509,24.80486
1510,37.35992
1511,22.88437
1512,30.620495
1513,26.352512
1514,25.525663
1515,26.500534
1516,-123.026306
1517,33.80441
1518,23.439661
1519,10.647115
1520,25.752752
1521,0.030417493
1522,32.54877
1523,51.37574
1524,45.35084
1525,49.88919
1526,48.900635
1527,52.14955
1528,45.31244
1529,49.01024
1530,50.884327
1531,-5.101399
1532,29.307789
1533,-152.26527
1534,-46.729755
1535,4.8963394
1536,55.013992
1537,8.064851
1538,3.682486
1539,26.604948
1540,17.646717
1541,39.613377
1542,19.4662
1543,40.337296
1544,25.080328
1545,-21.75619
1546,11.121337
1547,39.033596
1548,43.21346
1549,6.3267183
1550,-129.29504
1551,-30.995434
1552,-4.7112226
1553,15.220905
1554,-119.08339
1555,18.01203
1556,-130.46118
1557,30.749758
1558,-121.34659
1559,-95.69565
1560,-106.31755
1561,-114.11495
1562,-113.11224
1563,-119.89507
1564,-6.1181397
1565,-89.951294
1566,1.4024507
1567,15.202259
1568,7.4290066
1569,-121.17739
1570,-144.06805
1571,-125.93644
1572,-117.465355
1573,-116.72029
1574,-116.42023
1575,-102.691956
1576,37.50557
1577,25.233366
1578,-111.92749
1579,-117.44679
1580,3.974466
1581,-8.017442
1582,-23.991999
1583,-11.683628
1584,-4.763042
1585,-13.607731
1586,-0.9164662
1587,30.453896
1588,47.95167
1589,-104.91027
1590,-132.39021
1591,-149.24814
1592,-102.77167
1593,-102.05778
1594,-124.52867
1595,42.317215
1596,-101.80252
1597,-101.0347
1598,-110.92528
1599,-5.9307494
1600,-15.284405
1601,-16.038881
1602,-11.755721
1603,-18.591948
1604,-8.406518
1605,-8.6566305
1606,-7.662045
1607,16.82534
1608,-14.89688
1609,-17.608234
1610,-21.144278
1611,-23.745934
1612,-19.29314
1613,-24.056202
1614,-17.646828
1615,-22.682268
1616,-113.82664
1617,10.738499
1618,-115.08724
1619,30.930061
1620,27.456894
1621,26.804115
1622,22.980906
1623,14.932969
1624,17.165304
1625,21.940355
1626,31.27025
1627,43.269875
1628,35.12284
1629,36.6749
1630,34.878063
1631,36.06793
1632,43.067924
1633,20.59236
1634,-78.34278
1635,9.347547
1636,30.831652
1637,36.959347
1638,45.371414
1639,15.221331
1640,30.055435
1641,9.734863
1642,-116.2198
1643,8.838036
1644,-7.6443944
1645,-110.27248
1646,-135.96323
1647,-123.114876
1648,-105.06182
1649,-91.89854
1650,-103.46682
1651,-14.753116
1652,-81.055084
1653,-1.7112877
1654,-5.994495
1655,-1.5600541
1656,16.551123
1657,43.394566
1658,47.665432
1659,56.54787
1660,-2.280077
1661,56.136017
1662,53.355965
1663,-91.78736
1664,51.381313
1665,-55.149574
1666,-92.8897
1667,11.126142
1668,-15.355138
1669,-27.419987
1670,-15.407749
1671,35.4691
1672,29.303593
1673,24.941303
1674,26.09379
1675,34.909786
1676,35.384476
1677,35.161747
1678,44.375374
1679,-101.93767
1680,-99.74048
1681,-15.255854
1682,-10.255834
1683,-25.260023
1684,35.02016
1685,-12.690435
1686,52.815025
1687,-8.2826185
1688,46.784863
1689,51.910408
1690,-65.65329
